Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
409,2.04,974.676452636719,389.719665527344,97.8276672363281,909.387451171875,347.580444335938,63.4890365600586,1164.49987792969,357.886871337891,28.9664630889893,720.132629394531,191.682723999023,337.850738525391,669.752868652344,233.815841674805,377.019653320312,728.760375976562,227.53971862793,134.451034545898,1129.07189941406,348.988464355469,1328.45666503906
410,2.045,962.458312988281,389.719573974609,98.3299789428711,896.837158203125,347.570220947266,64.1192626953125,1151.76538085938,357.804626464844,28.8065795898438,729.170776367188,191.725830078125,335.859497070312,678.343078613281,233.465393066406,374.611785888672,740.802124023438,228.538208007812,132.976531982422,1128.44616699219,349.541198730469,1328.31201171875
411,2.05,950.213806152344,389.765808105469,98.9759902954102,884.335266113281,347.582397460938,64.8534851074219,1139.03527832031,357.723236083984,28.6762180328369,738.28466796875,191.677108764648,333.4677734375,686.865966796875,233.232971191406,371.658660888672,753.327941894531,229.361877441406,131.022827148438,1127.84460449219,349.887329101562,1328.43310546875
412,2.055,938.059326171875,389.994781494141,99.639892578125,871.868347167969,347.735137939453,65.742546081543,1126.34973144531,357.713348388672,28.6091175079346,747.479919433594,191.750717163086,330.641296386719,695.430725097656,233.083633422852,368.071868896484,766.5029296875,230.092681884766,128.732711791992,1127.197265625,350.078704833984,1328.82641601562
413,2.06,926.026123046875,390.231414794922,100.497802734375,859.54150390625,347.972045898438,66.8054962158203,1113.67150878906,357.638519287109,28.5073566436768,756.669982910156,191.828659057617,327.460845947266,703.866577148438,233.071075439453,363.835357666016,780.1259765625,230.558090209961,126.159240722656,1126.48425292969,350.210174560547,1329.57336425781
414,2.065,914.010498046875,390.698120117188,101.483108520508,847.286987304688,348.372406005859,68.1288299560547,1101.03051757812,357.597778320312,28.402063369751,765.912048339844,191.92448425293,323.826812744141,712.382629394531,233.13606262207,359.068786621094,794.077209472656,230.50325012207,123.170700073242,1125.82055664062,350.195190429688,1330.73693847656
415,2.07,902.232482910156,391.229583740234,102.686645507812,835.170288085938,348.953887939453,69.8690185546875,1088.43334960938,357.56689453125,28.3759078979492,775.215759277344,192.117477416992,319.826110839844,720.758483886719,233.304412841797,353.666595458984,808.627624511719,230.790237426758,120.21418762207,1125.20458984375,350.17822265625,1332.19763183594
416,2.075,890.556396484375,391.891204833984,104.137687683105,823.281311035156,349.684844970703,72.0651092529297,1075.84143066406,357.548400878906,28.3223514556885,784.499694824219,192.334350585938,315.450744628906,729.259704589844,233.698318481445,347.689819335938,824.029724121094,230.323760986328,116.835494995117,1124.7216796875,349.770141601562,1333.84033203125
417,2.08,879.075073242188,392.646026611328,105.85555267334,811.470397949219,350.432098388672,74.6876678466797,1063.29650878906,357.588836669922,28.3766422271729,793.839904785156,192.577102661133,310.741424560547,737.703552246094,234.11474609375,341.13916015625,839.757446289062,229.863555908203,113.459403991699,1124.17102050781,349.589477539062,1335.9140625
418,2.085,867.789916992188,393.431610107422,108.009620666504,799.882019042969,351.247741699219,77.8913803100586,1050.79467773438,357.533325195312,28.3272113800049,803.262573242188,192.926315307617,305.685729980469,746.217224121094,234.6982421875,334.080047607422,855.9580078125,229.092254638672,110.184600830078,1123.6435546875,349.322967529297,1338.22680664062
419,2.09,856.863891601562,394.271850585938,110.451217651367,788.67333984375,352.031921386719,81.5811233520508,1038.25793457031,357.621826171875,28.4135684967041,812.70458984375,193.244354248047,300.372192382812,754.946105957031,235.390319824219,326.500152587891,872.718872070312,228.280670166016,106.751136779785,1123.15612792969,349.105255126953,1340.85729980469
420,2.095,846.143188476562,395.099365234375,113.203979492188,777.742309570312,352.785705566406,85.7468566894531,1025.80712890625,357.633209228516,28.4189510345459,822.083618164062,193.436935424805,294.736907958984,763.749206542969,236.129989624023,318.465270996094,889.467895507812,227.033279418945,102.960174560547,1122.60986328125,348.754791259766,1343.69653320312
421,2.1,835.781982421875,395.964019775391,116.382194519043,767.104919433594,353.604034423828,90.4278411865234,1013.36218261719,357.638336181641,28.4617729187012,832.1171875,194.081283569336,288.723449707031,773.002502441406,237.079025268555,309.987976074219,906.537109375,225.649948120117,99.4055633544922,1122.11560058594,348.379364013672,1346.75695800781
422,2.105,825.708984375,396.844879150391,119.797554016113,756.877563476562,354.390197753906,95.5336456298828,1000.94030761719,357.6728515625,28.4611988067627,842.09619140625,194.584289550781,282.488677978516,782.359252929688,238.075942993164,301.108001708984,924.024108886719,224.258361816406,96.0450286865234,1121.64855957031,348.010375976562,1350.03369140625
423,2.11,816.002685546875,397.751800537109,123.531173706055,747.053161621094,355.080444335938,101.014915466309,988.587890625,357.684051513672,28.5257148742676,852.301574707031,195.18473815918,275.993438720703,792.063781738281,239.133209228516,291.853729248047,941.770935058594,222.535415649414,92.8082046508789,1121.17639160156,347.522888183594,1353.47290039062
424,2.115,806.646118164062,398.744506835938,127.436309814453,737.695129394531,355.909149169922,106.885139465332,976.303161621094,357.834899902344,28.5783214569092,862.706481933594,195.795761108398,269.254089355469,801.937194824219,240.198928833008,282.371704101562,959.677734375,220.924591064453,89.6614532470703,1120.70666503906,347.073760986328,1357.05163574219
425,2.12,797.703186035156,399.796783447266,131.529205322266,728.728149414062,356.739318847656,113.045448303223,964.071472167969,357.957855224609,28.5996417999268,873.278564453125,196.416748046875,262.359283447266,812.249084472656,241.311996459961,272.518768310547,977.772766113281,219.296890258789,86.8000717163086,1120.20568847656,346.556091308594,1360.73571777344
426,2.125,789.151672363281,400.975677490234,135.825805664062,720.305480957031,357.642730712891,119.413528442383,952.01904296875,358.251831054688,28.7381839752197,884.200988769531,197.070831298828,255.204162597656,822.768249511719,242.405914306641,262.534698486328,996.02734375,217.719375610352,84.119255065918,1119.67565917969,346.078765869141,1364.54675292969
427,2.13,781.002685546875,402.180419921875,140.252593994141,712.271240234375,358.618957519531,126.055854797363,939.997924804688,358.534362792969,28.7360858917236,895.277404785156,197.749526977539,247.877334594727,833.834594726562,243.480697631836,252.228332519531,1014.39099121094,216.322662353516,81.5962524414062,1119.27673339844,345.575164794922,1368.33508300781
428,2.135,773.248168945312,403.463928222656,144.742141723633,704.676818847656,359.690185546875,132.86962890625,928.149963378906,358.974060058594,28.8177051544189,906.693237304688,198.440216064453,240.416229248047,845.33837890625,244.51416015625,241.8603515625,1032.84069824219,215.119735717773,79.2349014282227,1118.87133789062,345.042541503906,1372.18884277344
429,2.14,765.811157226562,404.828094482422,149.362167358398,697.56787109375,360.816070556641,139.808929443359,916.433471679688,359.375518798828,28.7420864105225,918.370727539062,199.099365234375,232.741912841797,857.221435546875,245.498077392578,231.332794189453,1051.3427734375,213.973007202148,77.0913925170898,1118.50036621094,344.356903076172,1375.94567871094
430,2.145,758.792663574219,406.262573242188,153.989898681641,690.773864746094,362.025512695312,146.896636962891,904.832946777344,359.914093017578,28.6752471923828,930.3359375,199.696380615234,224.981796264648,869.539428710938,246.462280273438,220.714935302734,1069.94641113281,213.017639160156,75.0208282470703,1118.04174804688,343.366058349609,1379.7841796875
431,2.15,752.064331054688,407.703796386719,158.656112670898,684.458923339844,363.404754638672,154.003707885742,893.403137207031,360.406524658203,28.5395221710205,942.531799316406,200.248168945312,217.157897949219,882.166320800781,247.297515869141,210.144088745117,1088.66381835938,212.271224975586,73.4124069213867,1117.67639160156,342.738220214844,1383.57934570312
432,2.155,745.723693847656,409.296081542969,163.379577636719,678.456787109375,364.915557861328,161.197830200195,882.227172851562,361.098785400391,28.4076232910156,954.948059082031,200.811325073242,209.344055175781,895.280456542969,248.162109375,199.538604736328,1107.37829589844,211.765655517578,72.0262298583984,1117.18249511719,342.050476074219,1387.26135253906
433,2.16,739.643493652344,410.921966552734,168.079650878906,672.849548339844,366.664520263672,168.45100402832,870.898742675781,361.467590332031,27.9551486968994,967.726318359375,201.435989379883,201.522598266602,908.68408203125,248.973876953125,188.993041992188,1126.04479980469,211.4345703125,71.2696151733398,1116.78918457031,341.382690429688,1390.76440429688
434,2.165,733.785461425781,412.588653564453,172.861419677734,667.508972167969,368.502807617188,175.754058837891,860.0087890625,361.95849609375,27.6535186767578,980.707763671875,202.042587280273,193.778045654297,922.429382324219,249.772506713867,178.589111328125,1144.63671875,211.307723999023,70.6710586547852,1116.41687011719,340.632232666016,1394.0126953125
435,2.17,728.309509277344,414.246734619141,177.621383666992,662.408447265625,370.503601074219,183.07536315918,848.998229980469,362.572143554688,27.3987617492676,993.833374023438,202.611846923828,186.060897827148,936.420959472656,250.526748657227,168.35676574707,1163.21240234375,211.432586669922,70.6255187988281,1116.07629394531,339.985626220703,1397.05395507812
436,2.175,723.010009765625,415.941925048828,182.4033203125,657.585815429688,372.623016357422,190.330780029297,838.31298828125,362.887359619141,27.0187435150146,1007.22283935547,203.300872802734,178.508514404297,950.695190429688,251.273635864258,158.334335327148,1181.66174316406,211.96745300293,70.9225311279297,1115.6533203125,339.229217529297,1399.83276367188
437,2.18,717.937255859375,417.583282470703,187.234405517578,652.833923339844,374.940216064453,197.535797119141,827.590087890625,363.130065917969,26.6880569458008,1020.73297119141,203.936569213867,171.268249511719,965.150512695312,251.970840454102,148.568328857422,1199.91076660156,212.739471435547,71.7201766967773,1115.39990234375,338.519744873047,1402.2724609375
438,2.185,713.032409667969,419.174560546875,192.043090820312,648.235900878906,377.369689941406,204.734741210938,817.062805175781,363.245544433594,26.2790775299072,1034.38916015625,204.619171142578,164.147918701172,979.812255859375,252.586303710938,139.060211181641,1217.92016601562,213.961135864258,73.0127182006836,1115.16870117188,337.780700683594,1404.40515136719
439,2.19,708.142761230469,420.679626464844,196.936233520508,643.698059082031,379.9189453125,211.795684814453,806.541015625,363.199310302734,25.832763671875,1048.13696289062,205.372360229492,157.432434082031,994.504638671875,253.213806152344,129.959030151367,1235.55236816406,215.686050415039,74.9679565429688,1114.93872070312,337.009460449219,1406.24841308594
440,2.195,703.378540039062,422.195434570312,201.820907592773,639.101806640625,382.467407226562,218.803833007812,796.286865234375,363.163543701172,25.3998031616211,1061.85437011719,206.058822631836,150.998336791992,1009.19921875,253.718048095703,121.210403442383,1252.78088378906,217.683822631836,77.3028564453125,1114.78771972656,336.387023925781,1407.76770019531
441,2.2,698.515441894531,423.651184082031,206.724456787109,634.489074707031,384.953826904297,225.486587524414,786.054260253906,363.387390136719,24.9838771820068,1075.44421386719,206.698257446289,144.972045898438,1023.83221435547,253.985076904297,112.980995178223,1269.54479980469,220.043121337891,80.1571426391602,1114.69909667969,335.517791748047,1409.06921386719
442,2.205,693.697814941406,425.043670654297,211.499328613281,629.875610351562,386.889099121094,232.0361328125,775.686767578125,364.598602294922,25.6332950592041,1088.96142578125,207.3203125,139.251449584961,1038.43420410156,254.354141235352,105.19620513916,1285.55004882812,222.658386230469,83.5750350952148,1114.56079101562,334.778686523438,1410.06018066406
443,2.21,688.654724121094,426.390228271484,216.43376159668,625.257019042969,388.355682373047,238.365356445312,766.052612304688,366.125030517578,28.4298000335693,1102.17199707031,207.907943725586,133.977600097656,1052.94299316406,254.48876953125,97.8520584106445,1301.01513671875,225.489105224609,87.5178833007812,1114.52075195312,334.021423339844,1410.7890625
444,2.215,683.224304199219,427.582580566406,221.659317016602,620.260620117188,389.288024902344,244.698654174805,756.946105957031,368.286468505859,31.8145694732666,1114.85791015625,208.41828918457,129.288375854492,1066.798828125,254.665679931641,91.3833694458008,1315.32067871094,228.186981201172,91.6391525268555,1114.46545410156,333.141357421875,1411.27514648438
445,2.22,677.708618164062,428.600738525391,227.057098388672,615.190185546875,389.926605224609,250.866012573242,748.664672851562,370.912963867188,35.7402229309082,1127.15771484375,208.940582275391,124.923652648926,1080.11596679688,254.989349365234,85.6358261108398,1328.57312011719,230.687301635742,95.689582824707,1114.45959472656,332.267822265625,1411.48779296875
446,2.225,672.253540039062,429.550262451172,232.589141845703,610.120056152344,390.364532470703,256.864776611328,740.947448730469,373.799499511719,39.9394721984863,1138.68505859375,209.41780090332,121.238105773926,1092.69885253906,255.430313110352,80.7077560424805,1340.77038574219,232.985107421875,99.4730682373047,1114.50170898438,331.494445800781,1411.42761230469
