Frame,Time,mal_lat_left_X,mal_lat_left_Y,mal_lat_left_Z,calc_back_left_X,calc_back_left_Y,calc_back_left_Z,toe_left_X,toe_left_Y,toe_left_Z,mal_lat_right_X,mal_lat_right_Y,mal_lat_right_Z,calc_back_right_X,calc_back_right_Y,calc_back_right_Z,toe_right_X,toe_right_Y,toe_right_Z,C7_X,C7_Y,C7_Z
3180,15.895,1019.24725341797,397.142517089844,139.091232299805,957.869140625,355.439270019531,109.39119720459,1207.322265625,355.708557128906,59.4840545654297,612.202880859375,185.611022949219,187.788513183594,551.995056152344,226.718994140625,198.180313110352,722.332702636719,241.492660522461,28.3272228240967,994.484436035156,285.229309082031,1402.69506835938
3181,15.9,1030.71765136719,396.588684082031,134.422302246094,970.41552734375,354.918701171875,102.573440551758,1221.68371582031,353.741119384766,62.9396286010742,607.118896484375,184.967330932617,192.415008544922,547.212951660156,225.721755981445,204.7744140625,711.58837890625,241.451705932617,27.9650382995605,994.705261230469,285.739440917969,1404.22717285156
3182,15.905,1041.5244140625,395.978912353516,130.274337768555,982.301452636719,354.348754882812,96.3935852050781,1234.97204589844,352.004119873047,66.9627914428711,602.1787109375,184.287872314453,197.047180175781,542.641235351562,224.916732788086,211.259521484375,701.068786621094,241.319854736328,27.6805629730225,994.87158203125,286.343383789062,1405.47888183594
3183,15.91,1051.49780273438,395.395599365234,126.708686828613,993.54736328125,353.719299316406,90.7088165283203,1247.05224609375,350.648406982422,71.3099899291992,597.293518066406,183.67643737793,201.553466796875,538.23583984375,224.095703125,217.577331542969,690.667358398438,241.184143066406,27.3928699493408,995.033020019531,286.959838867188,1406.46667480469
3184,15.915,1060.50036621094,394.714874267578,123.525718688965,1003.80603027344,352.902618408203,85.6287689208984,1257.90637207031,349.845611572266,75.7306747436523,592.446350097656,183.213729858398,205.853485107422,533.876037597656,223.367904663086,223.766098022461,680.377563476562,240.729202270508,26.9679679870605,995.260681152344,287.638153076172,1407.09704589844
3185,15.92,1068.52478027344,394.103424072266,120.816413879395,1013.14868164062,352.008605957031,81.2161560058594,1267.35595703125,349.593475341797,79.9415817260742,587.531005859375,182.530044555664,210.280502319336,529.642944335938,222.822509765625,229.890747070312,670.107971191406,239.757110595703,26.4922180175781,995.492553710938,288.423828125,1407.48413085938
3186,15.925,1075.41442871094,393.420074462891,118.609809875488,1021.40301513672,350.978637695312,77.403434753418,1275.64428710938,349.873107910156,83.6103744506836,582.550048828125,181.978775024414,214.663925170898,525.4755859375,222.711242675781,235.836547851562,659.595703125,237.827667236328,26.5545196533203,995.810424804688,289.167266845703,1407.53674316406
3187,15.93,1081.2060546875,392.658599853516,116.725631713867,1028.52429199219,349.79150390625,74.0993499755859,1282.56042480469,350.621124267578,86.6916732788086,577.535827636719,181.430114746094,219.149627685547,521.553527832031,223.162384033203,241.736343383789,649.414672851562,235.580154418945,28.1788311004639,996.098022460938,290.050811767578,1407.30053710938
3188,15.935,1085.82434082031,391.801696777344,115.111351013184,1034.49291992188,348.363525390625,71.36474609375,1288.24743652344,351.439666748047,89.1005020141602,572.490783691406,181.055114746094,223.891738891602,517.62548828125,223.768630981445,247.609878540039,639.850158691406,232.821685791016,30.6227684020996,996.373657226562,290.927947998047,1406.80822753906
3189,15.94,1089.53735351562,390.814178466797,113.554794311523,1039.22448730469,346.747894287109,68.8988418579102,1292.67687988281,352.288391113281,90.7600555419922,567.609313964844,180.771347045898,228.838104248047,513.675415039062,224.414047241211,253.419052124023,630.741027832031,229.650054931641,33.2900924682617,996.701232910156,291.917358398438,1406.005859375
3190,15.945,1092.05883789062,389.811187744141,111.995895385742,1042.70031738281,345.100952148438,66.6883010864258,1295.86364746094,352.863586425781,91.7008972167969,562.999389648438,180.441696166992,233.896682739258,509.880645751953,224.941787719727,259.137451171875,622.501708984375,226.523544311523,36.6317939758301,997.044006347656,292.884155273438,1404.93493652344
3191,15.95,1093.48620605469,388.745239257812,110.316688537598,1044.88146972656,343.524719238281,64.6780242919922,1297.79541015625,353.03955078125,91.8748092651367,558.811828613281,180.151977539062,239.00048828125,506.072082519531,225.368270874023,264.805541992188,614.884582519531,223.655227661133,40.3306999206543,997.400939941406,293.822479248047,1403.60461425781
3192,15.955,1094.01806640625,387.810211181641,108.550651550293,1045.72644042969,342.095703125,62.8347778320312,1298.48266601562,352.459564208984,91.17724609375,555.153259277344,179.888854980469,244.14582824707,502.649078369141,225.40119934082,270.398376464844,607.953857421875,221.018096923828,44.3239440917969,997.775146484375,294.816589355469,1401.99487304688
3193,15.96,1093.59948730469,386.928985595703,106.546340942383,1045.3623046875,340.968292236328,61.0905075073242,1298.03247070312,351.291046142578,89.4429702758789,552.056518554688,179.479843139648,249.256546020508,499.591796875,225.14680480957,276.005767822266,601.424682617188,218.670989990234,48.3688087463379,998.237854003906,295.783813476562,1400.07690429688
3194,15.965,1092.31286621094,386.227264404297,104.435501098633,1043.79614257812,340.171234130859,59.4878959655762,1296.50659179688,349.520843505859,86.7730941772461,549.577819824219,178.96354675293,254.349578857422,497.032348632812,224.46012878418,281.642395019531,595.412780761719,216.652221679688,52.4828605651855,998.519470214844,296.758331298828,1397.95043945312
3195,15.97,1090.20947265625,385.840148925781,102.137672424316,1041.18493652344,339.848876953125,57.7485847473145,1294.08959960938,347.230621337891,83.2371520996094,547.628356933594,178.218551635742,259.285705566406,495.024230957031,223.485000610352,287.240966796875,589.818176269531,214.817474365234,56.5755920410156,998.91357421875,297.853546142578,1395.50769042969
3196,15.975,1087.37231445312,385.626159667969,99.6686553955078,1037.57214355469,339.9248046875,55.8766059875488,1290.72033691406,344.656402587891,78.9699325561523,546.26611328125,177.413177490234,263.982299804688,493.605346679688,222.244140625,292.765747070312,584.719848632812,213.301681518555,60.6931457519531,999.113830566406,298.784088134766,1392.8056640625
3197,15.98,1083.837890625,385.612609863281,96.9720993041992,1033.048828125,340.256744384766,54.2174263000488,1286.55163574219,341.927032470703,73.9450073242188,545.531127929688,176.385101318359,268.598724365234,492.838195800781,220.825592041016,298.294555664062,580.094543457031,211.988540649414,64.6596374511719,999.356689453125,299.855651855469,1389.84655761719
3198,15.985,1079.53393554688,385.733642578125,94.5905380249023,1027.19702148438,340.315734863281,55.1470985412598,1281.66711425781,339.326690673828,66.8032989501953,545.293151855469,175.330551147461,272.997497558594,492.715148925781,219.185348510742,303.666473388672,576.030822753906,210.787902832031,68.6233215332031,999.555541992188,300.749664306641,1386.51538085938
3199,15.99,1074.08923339844,385.225341796875,92.5654373168945,1018.81658935547,339.555389404297,56.0503273010254,1274.91613769531,337.153137207031,55.9269676208496,545.715881347656,174.233993530273,277.232574462891,493.251129150391,217.472564697266,308.944274902344,572.610534667969,209.845550537109,72.4739074707031,999.669555664062,301.759918212891,1383.04064941406
3200,15.995,1066.52429199219,383.854644775391,90.5290985107422,1009.35357666016,338.773376464844,56.4549827575684,1265.29321289062,335.007659912109,47.3711166381836,546.728271484375,173.022125244141,281.234008789062,494.483489990234,215.828186035156,314.039978027344,569.773620605469,208.925842285156,76.1907196044922,999.720458984375,302.682037353516,1379.38256835938
3201,16,1055.30261230469,381.302124023438,88.982307434082,997.154357910156,337.673828125,54.9424438476562,1253.74536132812,334.787689208984,45.9384002685547,548.406555175781,171.923278808594,284.980285644531,496.39599609375,214.27001953125,318.873565673828,567.657592773438,208.037933349609,79.795295715332,999.829284667969,303.598266601562,1375.5068359375
3202,16.005,1041.54284667969,378.515991210938,87.8445281982422,984.572204589844,336.218109130859,53.6349639892578,1240.50549316406,333.823150634766,45.2463569641113,550.740844726562,170.872497558594,288.546447753906,499.112548828125,212.884368896484,323.475830078125,566.3076171875,207.194595336914,83.2182159423828,999.997314453125,304.403106689453,1371.42456054688
3203,16.01,1028.86865234375,376.455352783203,87.5287017822266,972.697143554688,335.521759033203,53.2595291137695,1228.18798828125,332.574157714844,44.0046157836914,553.810241699219,169.940124511719,291.877593994141,502.558746337891,211.754409790039,327.810180664062,565.854553222656,206.388366699219,86.4825668334961,1000.36352539062,305.286682128906,1367.23803710938
3204,16.015,1017.85369873047,375.129333496094,87.8189468383789,960.973205566406,334.441131591797,53.7709884643555,1216.59106445312,332.175750732422,42.5792655944824,557.584167480469,169.22705078125,294.978729248047,506.915924072266,210.815078735352,331.86376953125,566.358337402344,205.507217407227,89.5596771240234,1000.84490966797,306.091918945312,1363.11193847656
3205,16.02,1007.79071044922,374.21923828125,88.7425231933594,949.929870605469,333.785705566406,55.0746116638184,1205.67529296875,332.614715576172,39.587818145752,562.060607910156,168.660003662109,297.891448974609,511.884521484375,210.191802978516,335.589904785156,567.91064453125,204.649185180664,92.4252471923828,1001.35467529297,306.823822021484,1359.27453613281
3206,16.025,997.490295410156,373.631072998047,89.493278503418,938.443603515625,333.432312011719,56.1924476623535,1194.30236816406,332.718780517578,37.5931205749512,567.059753417969,168.37287902832,300.55224609375,517.555786132812,209.784057617188,338.855407714844,570.733276367188,203.833236694336,95.0610046386719,1001.92810058594,307.59521484375,1355.79028320312
3207,16.03,986.216064453125,373.261291503906,90.5430908203125,926.325622558594,333.274841308594,56.9621276855469,1182.23327636719,332.339233398438,36.2996559143066,573.365234375,167.825469970703,302.883728027344,523.685974121094,209.519393920898,341.682312011719,574.747375488281,203.209106445312,97.4166870117188,1002.40832519531,308.364562988281,1352.806640625
3208,16.035,974.622863769531,373.208557128906,91.565055847168,913.915161132812,333.571502685547,57.5198783874512,1169.85241699219,331.951049804688,35.4953155517578,579.624694824219,167.582336425781,304.892547607422,530.142700195312,209.408996582031,343.947082519531,579.992431640625,202.81379699707,99.4228439331055,1002.9541015625,309.017913818359,1350.42102050781
3209,16.04,963.106384277344,373.412750244141,92.2495880126953,901.896911621094,333.920623779297,58.1760101318359,1157.7744140625,331.950439453125,34.6920890808105,586.464660644531,167.680465698242,306.484252929688,536.907775878906,209.371963500977,345.676910400391,586.597717285156,202.652389526367,101.09602355957,1003.43048095703,309.690521240234,1348.63049316406
3210,16.045,952.051513671875,374.004791259766,92.9591522216797,889.933227539062,334.409545898438,58.8347702026367,1145.73974609375,332.164276123047,33.8259658813477,593.421569824219,168.252258300781,307.671295166016,543.877136230469,209.431777954102,346.795532226562,594.501403808594,202.797439575195,102.359443664551,1003.91003417969,310.279235839844,1347.39392089844
3211,16.05,940.846984863281,374.582580566406,93.7616348266602,877.71875,335.153289794922,59.5083465576172,1133.52221679688,332.304473876953,33.2299575805664,601.150695800781,168.331924438477,308.519470214844,551.014038085938,209.522399902344,347.324035644531,603.482788085938,203.011810302734,103.252670288086,1004.18518066406,310.739959716797,1346.2421875
3212,16.055,929.394287109375,375.285766601562,94.3856201171875,865.56103515625,335.718078613281,60.1775856018066,1121.25646972656,332.277923583984,32.6923904418945,609.251342773438,168.431793212891,308.951202392578,558.33349609375,209.696746826172,347.2529296875,613.578002929688,203.455200195312,103.776840209961,1004.30340576172,311.216003417969,1345.14306640625
3213,16.06,918.026794433594,375.772644042969,94.7959289550781,853.474975585938,336.11181640625,60.8775749206543,1109.03430175781,332.185943603516,32.2268486022949,617.373291015625,168.834899902344,308.931030273438,565.747863769531,209.930892944336,346.577056884766,624.662841796875,204.081985473633,103.973602294922,1004.23016357422,311.616943359375,1344.03356933594
3214,16.065,906.469116210938,376.136688232422,95.210090637207,841.354431152344,336.382385253906,61.5492362976074,1096.77648925781,332.196685791016,31.8284492492676,625.742248535156,169.381713867188,308.410430908203,573.341003417969,210.172225952148,345.390563964844,636.580383300781,204.796615600586,103.794677734375,1003.94641113281,311.997985839844,1343.01147460938
3215,16.07,894.793395996094,376.384826660156,95.6759185791016,829.089660644531,336.577117919922,62.2451095581055,1084.42736816406,332.156646728516,31.5081672668457,634.314086914062,169.845809936523,307.573303222656,581.087951660156,210.557174682617,343.632720947266,649.010314941406,205.444442749023,103.286201477051,1003.58740234375,312.471588134766,1342.28491210938
3216,16.075,882.964233398438,376.523254394531,96.1785430908203,816.822265625,336.698822021484,62.8756713867188,1071.95593261719,332.079467773438,31.2700901031494,643.002380371094,170.453979492188,306.253570556641,589.021362304688,211.003662109375,341.340148925781,661.972473144531,206.101440429688,102.498161315918,1003.15576171875,312.914489746094,1341.88488769531
3217,16.08,871.1064453125,376.634002685547,96.8077087402344,804.521789550781,336.813385009766,63.6316833496094,1059.47106933594,332.029632568359,31.0403175354004,651.908203125,170.978652954102,304.411529541016,597.181518554688,211.531784057617,338.531555175781,675.330871582031,206.918487548828,101.321937561035,1002.68145751953,313.340362548828,1341.9560546875
